1.0626721985306, 1.2519019675278, 2.1252703774237, 0.68940560429081, 0.093671875
0, 0, 0, 0, 0
0.65941195993331, 0.20862132017968, 0.94135146705803, 2.7233975675247, 0.63420585242947
2.1892634169175, 1.0247983222488, 0, 0.41336949033153, 0.85202337550514
9.8393467387705, 9.8642938399907, 9.9145514077479, 9.8964893689651, 9.8368376657279
4.4965939512648, 3.1726049410185, 2.8466763196499, 3.0882045709177, 4.0177264470559
1.4685540662167, 2.8396414124572, 1.8039432641355, 3.0791264196276, 0.53097408580584
3.7751958547198, 4.1221606759012, 4.5026797182535, 3.9904669446123, 4.9254636085269
2.3229525921368, 2.4616419122421, 1.3234809448219, 1.3056698387345, 3.7078750873034
0, 0, 0, 0, 0
2.3428410924457, 2.7467210814551, 1.4910354176814, 1.2666562997063, 2.3517212429551
4.0752294744455, 5.1102805422599, 3.0052869577734, 3.504345524717, 3.6334874856525
7.179589740408, 7.1510673776054, 8.7840465881157, 8.8162597325846, 8.1183125904498
0.16419119475329, 1.1891797534161, 0, 0, 1.2129748599112
0, 0, 0, 0, 0
2.8964404693832, 2.805664183842, 3.8124097363065, 3.5763137453237, 4.5949802962928
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0.56771710922663, 0, 0, 0, 0
1.2110320865241, 0.15078054180459, 1.1051365959002, 0.28506437030466, 0.90937397984818
9.6934858880429, 9.6705136853993, 9.6366320204941, 9.5943060924303, 9.524665130905
0.9633528400753, 0, 0.84032721144404, 0.84865947786523, 0.10387099593588
0.8950782615208, 2.237448030102, 0.45387425113028, 0, 0.82603376675882
6.2403428271173, 6.782612994237, 6.4540648276759, 7.7649624632757, 6.9028127105802
2.177672824484, 2.2978348960117, 1.4165732329535, 4.3987855747396, 3.4619772689816
0, 0, 0, 0, 0
2.6470173874822, 3.723632836696, 3.2852553350128, 5.502636164116, 5.2387652424538
5.4743282901043, 4.2970649384419, 4.3663758706534, 4.765338048397, 4.3871650079784
0, 1.5913096261842, 0, 0, 2.5996045256461
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
1.8110514520982, 1.0158898872315, 1.2026692963957, 0.82168825128388, 1.4687993453837
0, 0, 0, 0, 0
1.0703902006823, 0.2586640633638, 2.2043863396351, 2.3077076939374, 3.1190583895746
2.1057832189662, 1.1556094864672, 0.46259070554431, 0.56224318589319, 1.3497981227681
0.17727204757545, 0.92802275083836, 0.96180846126449, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0.17992025715192, 1.3353618676768, 0, 1.4616900064735, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0.20465965143063, 0.20257186376253, 0, 0.46173638257316
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
9.7258307469011, 9.6436030762386, 9.6866929384878, 9.5505509542172, 9.5065749013749
4.1503372616253, 5.3439451030218, 3.0599455384304, 4.2344971905221, 4.3663110944852
5.9364435888194, 5.4377792250208, 5.8084521979101, 5.2728692053599, 4.5515217600673
6.0563394131335, 6.3092688066815, 6.6191947714593, 6.246749353855, 6.2552799290836
3.9334192757778, 3.3483663605426, 3.4916218327532, 3.200099813284, 3.0515201731298
0, 0, 0, 0, 0
4.4900630957479, 5.1399079583894, 4.2748856199219, 4.114177773944, 5.974568977462
5.5974058312245, 5.7370748371687, 5.9833512436495, 5.9318000928204, 5.9249394679284
3.660201870445, 2.5934360485478, 5.0876161010088, 1.5366882470008, 3.3183969050296
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
2.1097210599923, 1.6289723223151, 2.8923941660036, 1.5628275275406, 3.3349361936591
0, 0, 0, 0, 0
0.92918021595217, 1.0111315065755, 1.0559673451876, 1.3793782031381, 2.4244834795354
4.6234445079334, 4.0490797396101, 3.2388281803876, 2.7657350577543, 3.6355865935237
9.4087130196654, 9.4709144959864, 9.4515324349713, 9.3596438107341, 9.3668783530378
6.4507705443956, 6.5998102026652, 6.3282019325751, 6.1675266099257, 6.1081858494308
4.1124483143067, 3.7383146039415, 2.5203910952619, 4.1410810752241, 3.979717549627
6.1343609428406, 6.0274905445092, 6.1275690965809, 6.081677547328, 6.0955443977648
1.6560209261822, 3.0775549476319, 2.3602154706911, 1.8194850887668, 2.2977172921368
0.046862458119114, 0, 0.10772508353792, 0.51986203931026, 0
4.7199089658628, 4.7431467248089, 4.7717258761214, 5.1044528555836, 5.1534727902104
5.2548310052281, 5.4423177973662, 5.384904154092, 5.7484560660243, 5.4319845699389
4.4744239506506, 6.2404971265937, 6.5664271095217, 4.6130019084237, 5.3959536147307
1.7699132361525, 2.1606117125522, 1.2757839171897, 1.6991399682177, 2.2429563880371
0, 0, 0, 0, 0
5.2530950319984, 5.3333374032477, 5.3834235352659, 5.5133573980014, 5.5004894258384
0.15758905737776, 1.7834963299339, 0.62909445419683, 0.94988282367159, 1.001007746213
0, 0, 0, 0, 0
0, 0, 0.063323396764359, 0.21748218627066, 0.21748218627066
3.2420143943947, 1.2135209606224, 0.36454858839064, 0.59007283466324, 2.4933130545981
9.4633743327529, 9.3308890478586, 9.2194500725468, 9.0884982042996, 9.2591976241437
8.9733434576088, 8.9609625336811, 9.0078104584444, 8.9888100585726, 8.9746835159379
0, 0.73199315780926, 0.87749727274636, 1.3917122861377, 0.54420711071619
8.7368266524263, 8.77160223021, 8.7759903901225, 8.7851845579466, 8.7804539884696
5.2020496730171, 2.3926816433679, 0.59962903443433, 1.7430567107256, 1.3469877694014
6.7303421509704, 5.0495531176354, 5.0551780345595, 3.9113174248317, 3.3049663919443
5.1170366423616, 2.936793784532, 3.6900822996687, 2.8834758753921, 2.3016430693691
8.7844131095043, 8.7877650858412, 8.7813662687993, 8.8808524983752, 8.8793255422241
0, 0.42291266097589, 0, 0, 0.90651850494007
3.1691832496628, 2.6101080434627, 2.821571466485, 4.1771162848867, 2.7416441062224
0, 0, 0, 0, 0
5.6321186191737, 6.0630423947449, 5.949816437061, 5.5493236901117, 5.4730803398902
2.6334629022168, 0.72926991203998, 1.7451576441457, 1.5572272232457, 2.9295948208394
5.167300462117, 4.4801406780722, 4.8413502987879, 3.7407506337944, 4.8116502287287
2.4314938380048, 2.6617242356026, 0.62863896448363, 3.0359348877043, 2.9231820169103
6.6923196883555, 7.0363542683571, 7.127373206896, 7.4659107476641, 6.7157307186218
0, 0, 0.78569985772764, 0.86671181132313, 2.8421135098863
2.7996183298185, 2.5047297845084, 4.3988079108411, 1.5703451829796, 1.2107845503989
0, 0, 0, 0, 0
5.9190203041747, 5.4637268898959, 5.4579434206353, 5.283981090135, 5.114302884052
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
4.7972509990054, 3.2967242917631, 3.7069506518942, 2.8524406172922, 2.175643891218
0.85294082869554, 0, 0, 0, 0
1.2665865216977, 0.51888344376587, 0.46191039245663, 1.4201144763194, 0.5317213670191
0, 0, 0, 0, 0
4.5959116187931, 4.8272018653085, 3.2112440853983, 4.6346996806335, 4.7332308611344
0.33164382656439, 0, 0, 0, 0
4.6145491418975, 3.2629828001181, 2.3367332140466, 2.1217640665068, 1.5657685892842
0, 0, 0, 0, 0
5.7692485197095, 5.084415652356, 5.044592435709, 5.0200643246479, 4.1631627935784
2.4174722785969, 0.72163615688213, 4.1748065271079, 0.36371406735982, 0
4.7264276703477, 6.1988494834564, 4.8637917831025, 6.6837275995659, 6.4784170653408
0, 0, 0, 0, 0
6.5983322005598, 6.5829531123206, 6.7498128397915, 6.6328062443045, 6.4183254592201
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
4.3472784591267, 3.5688213851348, 3.3141926127367, 3.335636605793, 4.6163709280026
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0.35659044733153, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
2.3140063899588, 0.0859375, 3.2335373198293, 3.6851935696896, 2.3209579513094
5.4841139438333, 5.8072447443599, 6.0915480005233, 6.1425165483666, 5.630336453539
0, 0, 0, 0, 0
5.5218661487053, 6.1831868237048, 6.4067653365151, 6.4702252969265, 6.4958470002254
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
5.9586774001424, 5.7257392919885, 5.2407898115718, 5.2825764058442, 5.0606361287044
2.4890054233692, 1.2694277471323, 1.1765590043952, 1.096763415656, 2.7628416325937
5.2748492204787, 4.9406293155684, 5.8201927284701, 5.3269379678142, 5.3906234741956
0, 0, 0, 0, 0
5.1182745870912, 5.2125138637987, 5.2319887791405, 5.7687135081639, 5.9779232871517
0, 0, 0, 0, 0
1.8002945852875, 0.95338397724121, 1.8314458768275, 3.0738228892919, 2.2754561320882
0, 0, 0, 0, 0
2.7330182354846, 2.4670630694711, 1.8282650402773, 2.1669515206586, 3.330081591023
9.395510399947, 9.2435033626242, 9.2247206954285, 9.2158524924158, 9.1312424912256
8.8490218949089, 8.8540722169883, 8.9056094259435, 8.8442484794672, 8.799838161095
6.530863245113, 7.763599817217, 5.2970526308662, 6.4541164311926, 6.2627191196054
8.7623465813942, 8.6677063204065, 8.6371704269591, 8.6721792312181, 8.6882870952733
7.2158221448388, 7.2183551447139, 7.4226709797131, 7.0523938169465, 6.2188435505221
7.0885474983378, 6.8716829998113, 6.7506139888089, 6.8126238746212, 6.3245416439571
5.78316879793, 6.3341338768737, 7.0376159611171, 7.2102959617218, 7.0282660052414
6.6625451970908, 6.7499303442899, 6.7044372274804, 6.6610914430871, 6.5881547331772
1.6223888123025, 2.9809124019181, 2.751719948596, 1.2588527090299, 1.7433913832557
5.8973589714716, 5.9940146250047, 6.2072936240786, 6.9853518029517, 5.4049604763397
0, 0, 0, 0, 0
5.3779240114286, 4.8979797489578, 2.9719831106384, 3.8066878992583, 4.0042299148471
5.5016999498948, 4.9604740449473, 4.6299482291382, 3.9115992577395, 4.4679510234992
5.8621538143312, 6.0436962148639, 6.1214543433373, 6.3143244945638, 6.0181867743508
5.2440941174531, 5.4627746434599, 5.457737138097, 5.040908153521, 5.6814655067354
5.8321585165627, 5.9094233617681, 5.9630433217589, 5.6680600919051, 5.531953439796
4.8274354419669, 6.0575966778941, 4.2097214721449, 2.8486560839087, 4.3674555018996
7.257162452675, 7.9103444850103, 8.164076953392, 7.6961289405331, 7.1409487189073
0, 0, 0, 0, 0
6.350216463846, 6.2678301988893, 5.9423513366309, 5.0850607144472, 4.8337817446757
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
3.6825516313015, 3.2783979778879, 3.9086726683499, 3.4822783235967, 4.5570382746
6.2289936271056, 6.3262432178742, 6.7634875878499, 6.9778015727887, 6.9273885945462
0, 0, 0, 0, 0
6.0658053646293, 5.484723084951, 5.5670185007595, 5.5147182162187, 5.7306568887434
1.4297189291669, 1.9658525457038, 2.3621245445141, 2.7645790917139, 2.7265473385898
5.2720892628686, 5.04160874807, 5.0338178190338, 5.0256215167655, 4.9878150057998
1.5368602812286, 0.93373941150619, 0.37155124541968, 0.0703489546875, 0.81025183419127
5.6203453176286, 5.2340226152552, 4.8388120477438, 4.4341110548118, 4.6159223641428
9.2212135594624, 9.1312300128988, 9.1319109880815, 9.023613426267, 8.9985388526502
8.9957216368721, 8.9536861193627, 8.834537308603, 8.8232724003524, 8.8156032840566
6.3520442830801, 6.4592416980297, 6.5565963150554, 6.4328920352463, 6.2825836584131
6.646129087505, 6.6860005608415, 6.6469940868833, 6.5436458071723, 6.5357670844406
6.2604135959981, 6.7713350979455, 7.4639312247432, 7.4500917028107, 6.1936424326711
6.7316482925614, 6.5062512014347, 6.4252288709604, 6.3355042237434, 6.4276399180388
6.2202662096484, 6.2600894855729, 6.1853126226058, 6.1613550560341, 5.9758238115362
6.0225655257217, 6.0526318035632, 5.9586276066814, 5.7911736419655, 5.5507434393343
5.5289136822843, 5.7002546080225, 5.7412339916774, 4.8877362825226, 5.788428330171
5.4388775160257, 4.8805223484534, 5.5772926088883, 4.5742777494626, 5.3597472610938
0, 0, 0, 0, 0
0, 0, 0, 0, 0
5.8687108515492, 5.6847483669202, 5.9062024830537, 5.5403744009319, 5.3126070902383
5.9029755350215, 5.6492615427716, 5.6352352175344, 5.7472948959529, 5.6011292606922
5.2367993450252, 5.355785955508, 5.3654487963638, 5.4873826249016, 5.3017031839638
5.8184860845154, 5.4750736240699, 5.3637590705301, 5.2963079191217, 5.4176936918412
9.3411302351926, 9.1627784575945, 9.05875254869, 9.1114371319548, 9.1082881786995
7.5218267572999, 7.5356646668819, 7.6415141607161, 7.2864661030911, 7.1759753896834
3.539621570727, 4.6894061994245, 3.2099172745592, 3.7543395071661, 3.2039141771496
6.6080679551911, 6.5458324766382, 6.5454144162688, 6.2382842831935, 5.8406254009524
4.6503861238947, 5.1412325353584, 5.5951365316049, 6.1548684206656, 5.9374535449014
0.92964659574617, 0, 0.46936016740001, 0.26092823579971, 0.62738368888717
5.6919016540296, 5.6845407326844, 5.8634360948353, 5.796983995317, 6.1543821455071
6.1196984655632, 6.144472954626, 5.5913909913354, 5.5095653254652, 5.5526364462801
5.8552598378486, 5.91649711278, 7.7008838426804, 6.5067137690416, 6.9019921453986
6.6680003686339, 6.2912325108252, 6.5213335514041, 6.6133415468433, 6.4334680715866
0, 0, 0, 0, 0
5.7883382660274, 5.1710680947776, 5.2512961864314, 5.5449273193477, 5.7529045968881
2.6289874345186, 2.6262133093588, 2.8170925643688, 4.206479327988, 2.813377668706
4.9367245913447, 4.8010735905267, 5.0033023317478, 5.0553058947401, 5.0110944929699
0.51971896025538, 0.20261683197543, 0.51473035641922, 0, 0.099814992026376
4.9579819762085, 4.7032039871392, 4.4940144218298, 4.7398073388568, 4.9047164563525
